p10,median,p90
5627.499,6714.522,8133.169
6136.947,7218.6865,8803.013
5706.072,6727.844,8046.7227
-831.55225,-144.23193,860.3882
4904.3477,5883.3105,7003.31
4536.4575,5364.8516,6354.382
3900.5645,4726.164,5679.696
4059.3208,4930.819,5889.402
4748.1406,5584.8564,6522.3193
5879.5117,6812.723,7984.7246
-312.78467,315.27637,1201.272
6687.974,7740.9453,9240.428
5887.7363,6916.0703,8238.02
5353.029,6391.003,7664.213
4897.1484,5924.4585,7224.552
5561.3403,6624.85,8023.8545
5336.8438,6205.3706,7173.368
-677.90283,-9.797363,793.03467
4628.8066,5505.7573,6467.3574
4340.7695,5193.933,6171.3027
3749.6729,4542.8027,5446.0166
4046.5654,4889.9775,5771.6377
4460.4385,5362.709,6404.8975
5735.4673,6710.0903,7995.0244
-480.77197,63.720703,921.07764
6822.7627,8044.8296,9735.047
6190.623,7334.6035,8975.977
5818.0503,7014.235,8651.56
5702.116,6884.022,8423.742
5866.34,7166.45,8780.032
