p10,median,p90
7440.754,8347.489,9334.794
6802.97,7742.674,8779.507
3310.3823,4237.747,5213.025
-1224.6416,-456.83594,415.77588
7393.85,8299.476,9410.047
6928.924,7771.608,8691.428
6881.7383,7643.5537,8545.072
6407.609,7170.9185,7934.1875
6132.3906,6865.0864,7644.7163
3269.064,4094.444,4968.22
-250.43896,462.76416,1321.0903
8260.418,9338.725,10814.96
7898.405,8951.052,10221.832
7276.5527,8323.376,9579.451
6236.348,7216.858,8435.03
5927.084,7081.264,8276.022
2190.043,3132.0505,4137.0977
-1339.2759,-493.90918,345.2705
6514.4946,7550.578,8638.824
5790.7646,6781.4463,7842.593
5485.762,6361.916,7303.949
5595.1064,6441.247,7147.6924
5379.9014,6223.887,7076.0283
2993.3093,3818.5537,4801.0645
-473.88135,192.76318,1073.8643
8201.06,9609.886,11329.762
7918.991,9343.606,11342.506
7747.645,9303.692,11448.779
6933.5854,8499.064,10587.007
6769.493,8408.996,10500.56
