p10,median,p90
4845.2466,6004.4717,7209.5938
5096.182,6337.4165,7644.576
5252.4033,6585.8506,7945.348
-1077.6812,-388.583,454.23633
4688.0806,6009.5967,7395.4507
4298.841,5587.545,6863.2627
4097.2236,5436.9067,6701.1543
3901.106,5264.104,6524.4575
4669.8423,6036.491,7338.8813
5351.5923,6791.056,8307.605
-527.92773,194.09229,1133.4941
5384.9893,6928.4893,8690.392
4980.966,6526.468,8150.716
4719.028,6296.4937,7927.5254
4076.8643,5755.222,7361.6533
4715.9307,6531.5684,8346.68
4887.824,6321.6743,7806.54
-1286.8428,-404.15723,506.16113
4440.969,5934.0425,7410.451
3919.2913,5445.533,6933.919
3654.373,5016.924,6322.0107
3832.454,5279.0576,6573.817
4333.3994,5860.004,7326.3975
5317.6875,6916.7363,8780.295
-644.1997,123.950195,1052.0249
5639.6934,7426.7754,9588.208
5275.4805,7037.7314,9065.109
5050.0312,6874.3936,8929.086
4943.0527,6722.094,8654.973
5033.332,7033.9385,9059.979
