p10,median,p90
-737.51416,90.35376,1012.4795
5390.051,6476.4697,7665.549
4235.301,5224.646,6247.284
4040.3325,5146.2637,6277.4023
4035.4124,5104.168,6121.0215
4699.6885,5730.4575,6910.4404
1869.831,2760.3242,3742.0786
-425.97583,373.41943,1396.6062
3956.8364,5018.4463,6212.0654
3049.3022,4169.063,5365.039
2867.2363,4049.9731,5300.57
-1602.4175,-436.0056,836.4783
3684.558,4900.373,6103.5024
1839.2,2912.507,4089.5024
-645.8047,172.6084,1161.3491
5517.1143,6642.6387,7867.7637
4410.197,5613.078,6755.798
4098.2554,5324.13,6457.752
4495.7505,5591.6787,6736.936
4989.042,6232.629,7509.207
1734.3501,2976.191,4325.195
-848.6387,263.45068,1460.5872
-132.32446,1178.314,3163.5703
2998.849,4442.781,5883.6475
2778.5417,4021.2935,5375.208
3037.514,4158.761,5387.446
3241.6575,4273.6577,5381.66
2180.38,3264.049,4431.4863
-572.8789,300.9319,1302.0178
5877.73,7143.8623,8353.3125
4595.259,5749.3745,6896.8174
4320.5186,5487.72,6659.871
4412.269,5380.725,6378.788
4510.911,5439.912,6495.299
2159.7095,3042.725,4030.0012
-645.6587,68.60962,924.7024
3983.8152,4905.6562,5838.3545
2916.1294,3775.525,4725.984
2666.9072,3500.001,4382.9033
2790.4746,3591.4841,4458.6675
3120.1152,3814.6692,4608.13
2089.5886,2812.756,3555.6968
-803.2881,-200.64941,500.99585
5369.87,6181.841,7053.2817
4278.998,5006.8857,5757.6167
4159.303,4847.106,5575.861
3989.149,4668.89,5474.572
4351.593,5062.611,5870.3086
1740.6633,2395.6616,3080.4304
-421.13867,188.1919,865.03076
3529.9539,4198.9365,4872.1855
2817.6748,3464.141,4142.3823
2574.19,3254.36,3962.9993
2914.8823,3570.1765,4309.963
2972.6558,3632.071,4335.408
2290.2666,2982.4717,3685.745
-579.2373,-48.20996,567.1406
5615.3184,6413.51,7224.8857
4362.169,5074.1553,5777.9824
4289.7173,4976.9834,5684.246
4112.5806,4801.0435,5491.0913
4478.8877,5216.639,5965.7617
1682.9318,2274.8738,3024.205
-374.38257,216.81299,894.41846
4047.4119,4667.0146,5314.8125
3301.6106,3893.134,4579.598
2700.9724,3335.7275,3998.4858
3020.4678,3634.988,4258.443
3092.2866,3699.172,4322.247
2258.9387,2883.9443,3468.3953
-878.3667,-227.89258,432.73877
5194.363,5924.4043,6709.525
3975.4775,4611.436,5253.7236
3807.1802,4430.803,5116.3604
3641.081,4249.414,4934.467
4247.358,4949.617,5675.532
1729.2988,2365.0557,3018.3496
-405.00903,198.39209,875.6133
3982.0032,4702.2344,5392.1416
3203.5798,3901.917,4572.3037
2665.6038,3259.5505,3877.1272
2641.5845,3273.1467,3856.3018
2917.2004,3514.531,4101.158
1982.8969,2619.2322,3284.3022
-998.0093,-401.4663,331.5952
5216.7188,6012.3823,6895.1904
4412.1772,5118.2046,5929.6836
4254.7275,5019.0425,5873.032
4287.61,5089.4546,6029.8774
4524.641,5390.435,6314.548
