p10,median,p90
5283.426,5797.6523,6422.9404
5025.121,5596.2783,6240.2827
4661.667,5250.068,5954.3613
-721.2383,-231.0874,498.19238
4848.076,5391.2773,6071.8696
4779.435,5324.576,5965.4365
4727.768,5258.448,5907.158
4479.1636,5037.045,5750.1094
4666.163,5189.244,5808.75
4904.749,5453.139,6124.348
61.567383,534.7197,1220.615
5813.622,6401.9326,7100.214
5649.505,6235.37,6933.682
5395.01,5984.8755,6714.9497
4800.3447,5402.292,6148.367
4928.141,5519.405,6245.99
4387.4683,4905.1846,5535.61
-641.7075,-174.10742,436.9536
4991.216,5536.3394,6191.0537
4838.1377,5380.4653,6014.876
4596.746,5158.2876,5805.0117
4585.318,5171.683,5824.1206
4647.686,5207.0684,5871.5483
4793.2354,5374.065,6076.8867
-63.040527,337.2163,962.9646
5665.115,6304.173,7105.261
5410.4775,6010.826,6834.6875
5047.0566,5687.7373,6511.671
4848.378,5508.229,6294.5107
4912.7793,5570.87,6405.1494
