p10,median,p90
10315.668,11430.145,12654.361
9550.56,10711.704,11975.575
5203.41,6249.2363,7340.793
-1084.9482,-88.200195,1023.0034
7354.943,8381.532,9482.091
7049.5625,7922.951,8822.132
6109.8877,7009.28,7981.1567
6486.4365,7409.6836,8370.494
5778.495,6693.503,7640.4067
5350.901,6369.27,7403.212
-481.96484,389.76318,1524.4702
11388.188,12745.458,14471.387
10980.697,12290.148,13835.914
9751.676,11048.289,12588.906
9001.179,10242.245,11802.49
8682.32,10042.587,11622.25
4665.6606,5663.324,6757.6587
-360.6582,590.0967,1570.9526
6936.602,7996.9565,8924.771
6602.951,7569.07,8504.397
5170.3022,6154.484,7154.51
5635.6934,6645.328,7602.955
5048.484,6072.6455,7178.5015
4979.036,6146.4854,7227.2305
-703.71484,187.00049,1392.5728
11834.079,13724.789,16066.357
11565.91,13557.203,16184.351
10275.19,12345.199,15073.357
10181.213,12364.051,15241.515
9391.665,11881.93,14752.994
