p10,median,p90
8090.175,9313.074,10489.482
7946.457,9206.519,10474.25
5117.8774,6302.559,7579.7256
-951.7446,125.77539,1380.3628
6437.8413,7594.3745,8805.257
5887.2085,6932.867,8027.9326
5589.4478,6597.97,7741.8203
4858.337,5949.058,7064.506
5154.9473,6189.098,7294.4233
4866.5938,5936.758,7053.9355
-629.8491,369.8037,1507.813
8538.374,9637.927,10917.526
8052.458,9219.362,10481.822
7520.3174,8716.277,9881.898
6733.1255,7875.9814,9127.27
6968.158,8123.097,9341.916
4674.3555,5678.097,6715.9194
-617.27734,408.06885,1419.5576
6080.829,7109.8364,8023.968
5507.7627,6442.4185,7349.76
4576.034,5535.2275,6516.915
4652.281,5589.4424,6468.073
4743.43,5739.041,6759.2734
5065.2593,6097.5737,7191.264
-850.5498,16.365723,1063.6338
9640.385,10978.996,12427.852
9231.797,10578.651,12068.228
8621.323,9978.175,11409.752
8092.92,9578.265,11168.324
7982.919,9592.891,11151.023
