p10,median,p90
5708.68,6828.873,8172.146
5878.993,7035.4927,8460.773
4767.167,5874.68,7184.9307
-1264.813,-468.30518,708.0244
5899.7485,7053.2476,8430.137
5658.0767,6681.5156,8007.7217
5221.0005,6210.441,7462.8403
5065.836,6035.905,7355.4907
5504.0303,6493.4434,7776.089
4580.1294,5607.2627,6796.38
-573.0093,133.35498,1260.7437
6235.3105,7466.29,9052.313
6099.533,7304.043,8788.648
5435.5024,6507.998,7938.54
5193.3364,6280.2427,7659.8057
5288.5703,6484.1914,7914.7393
3988.06,5129.895,6331.4395
-1305.1943,-407.74512,652.56396
5655.844,6932.2344,8413.584
5370.9033,6572.687,8009.7646
4865.219,5938.8193,7296.2266
5133.5815,6219.497,7585.8193
5165.4595,6298.058,7684.4453
4329.1265,5517.093,6990.9736
-482.47803,254.59717,1398.5654
6072.273,7631.322,9716.908
5789.6562,7311.617,9331.892
5182.2285,6665.92,8636.638
5220.907,6730.7393,8673.305
5453.595,7104.2197,9032.422
