p10,median,p90
3701.2754,7641.653,10001.987
3968.0032,7747.8936,10158.529
2387.7837,6129.9053,8903.307
-3910.668,-1024.3506,1261.3403
3839.982,8342.87,10632.486
4964.3696,8632.827,10832.999
4263.003,8035.916,10050.431
3043.949,6748.469,9007.376
3970.5854,7575.9473,9665.152
2340.0938,5731.369,7887.6914
-2933.4912,-117.646484,1746.6504
5423.827,9345.929,11513.514
5047.0693,9176.471,11327.885
4147.927,8568.443,10889.086
2929.2441,7438.3594,9870.209
4527.454,8808.041,11118.707
3238.4548,6047.762,8289.015
-2469.7725,-508.8125,1317.1313
6265.3096,8953.468,10958.869
5680.58,8269.416,10168.762
5852.6533,8254.51,10089.911
5336.7373,7827.1685,9608.188
5023.2603,7678.712,9496.502
3413.2124,5910.719,8083.643
-1620.4619,25.999512,1669.7915
7179.3813,9704.019,11850.529
6993.8037,9395.321,11454.023
6286.561,9069.405,11159.633
4634.0684,7511.6836,9685.081
5705.3247,8629.25,10565.273
