p10,median,p90
4045.6565,4651.5703,5304.494
3700.4688,4321.8438,4986.2563
1138.6941,1695.3815,2295.3965
-610.1006,-158.69214,382.33618
3755.0415,4350.0815,5031.25
3422.1826,3978.2283,4603.7314
3194.8333,3723.0342,4346.7266
3093.045,3614.2056,4216.0366
2926.4692,3472.0781,4082.705
1400.0199,1919.6322,2514.2886
-259.1914,149.60864,694.0427
4771.7666,5526.7656,6408.692
4140.082,4839.616,5645.0176
3727.387,4414.6816,5232.237
3323.4658,4011.3745,4811.0645
3274.638,4028.4407,4788.5396
771.8689,1262.7578,1843.2155
-527.45703,-107.18506,414.23877
3553.4854,4210.2173,4928.533
3185.7725,3826.2075,4516.4336
2748.0232,3336.7466,4002.4712
2839.799,3417.4702,4077.371
2676.1501,3296.781,3977.17
1193.7676,1748.4202,2451.2468
-460.90698,-30.686523,540.6902
4674.239,5608.577,6715.585
4053.1174,4957.149,6076.9697
3654.0269,4492.741,5524.2344
3629.5667,4476.097,5473.8066
3546.4753,4493.3643,5532.953
