p10,median,p90
-533.1421,249.12988,1377.6064
6504.3745,7750.1777,9591.167
5441.1646,6491.509,7959.1753
5399.46,6558.077,8206.171
5040.177,6070.0024,7574.6274
5445.178,6485.8047,8095.713
2797.7056,3566.4404,4727.9536
-304.30078,335.28125,1528.853
4197.187,5133.503,6595.5674
3832.492,4770.2554,6314.0728
3296.6343,4395.2607,6094.2246
-1559.3745,-533.291,1145.2603
4173.0986,5532.958,7463.772
3014.8796,4061.2612,5795.076
-473.80957,264.77734,1757.5142
6216.6743,7560.425,9759.041
5221.3,6463.0586,8626.519
5077.169,6286.9277,8346.522
5306.1475,6490.9766,8540.3545
5377.2295,6704.0127,9091.627
2543.769,3756.0894,5821.997
-798.31934,117.72266,2050.586
-875.53564,290.96338,3189.6445
3504.268,5137.8345,8347.432
3472.8306,4810.291,7202.865
4030.5723,5129.588,7159.2935
3937.2815,4959.5386,6833.284
3618.2766,4799.5986,6765.7563
-489.38818,400.14893,1970.8823
6437.334,8136.2744,10737.397
5706.9497,7155.2754,9633.43
5419.782,6860.961,9201.76
5011.917,5962.5957,7369.665
4957.159,5876.3936,7206.748
2926.891,3714.431,4818.4355
-596.8716,24.44336,970.0752
4499.077,5320.229,6433.381
4206.3677,4891.042,5910.7246
3677.9438,4331.0303,5258.8945
4048.9402,4659.149,5508.0503
3963.9167,4523.1445,5297.957
3279.2983,3886.9844,4607.4336
-666.26465,-158.53564,545.44604
6107.8955,6916.497,8097.2266
5199.028,5884.691,6763.6787
5090.106,5787.934,6612.577
4978.7065,5611.013,6446.5425
5100.4316,5791.7607,6703.009
2437.6418,3147.6047,3905.1553
-158.73438,407.9414,1085.0352
4129.2188,4811.5605,5551.0874
3883.4087,4495.4214,5178.492
3342.4333,3986.699,4752.3066
3931.312,4568.171,5378.686
3612.1267,4304.414,5117.528
3251.172,3923.904,4729.619
-482.77246,-25.89795,649.7754
6583.1914,7488.8477,8639.473
5402.7715,6189.471,7197.965
5436.9995,6220.861,7240.8027
5214.1426,6015.983,6968.759
5505.0635,6385.9453,7395.449
2546.9536,3276.1707,4192.0366
-244.19434,338.8164,1100.21
4674.288,5322.535,6109.5615
4415.6543,5045.3486,5822.8413
3706.2456,4355.892,5051.444
3864.6624,4508.5557,5185.8955
3604.5317,4248.561,4988.9443
3041.002,3770.974,4446.7656
-1038.4521,-367.05713,336.187
5676.7593,6482.285,7518.2847
4959.9917,5646.4043,6456.9834
4925.57,5608.3086,6438.333
4732.5103,5406.5244,6227.6772
5036.027,5763.8335,6633.142
2405.439,3070.2021,3855.2688
-396.91504,211.92578,959.72754
4718.852,5509.1045,6371.863
4128.6235,4861.9106,5603.783
3373.4653,4015.183,4715.0693
3350.1382,4026.3071,4680.5264
3531.9473,4225.558,4921.4736
2808.7002,3555.189,4435.169
-779.61914,-215.86914,604.6682
6537.722,7651.1904,9126.413
6018.9766,7069.4062,8615.595
5684.1504,6878.083,8645.746
5655.7666,6912.879,8655.32
5652.923,7017.1743,8908.676
