p10,median,p90
-968.6333,17.27539,1145.7043
6436.657,8018.6133,9857.422
5183.874,6637.1846,8293.876
4855.5986,6507.922,8276.218
4621.148,6192.1484,7797.1323
5539.2793,7014.089,8726.59
831.03296,1956.5208,3388.3704
-514.1831,439.97632,1720.1648
3967.3594,5532.544,7417.171
3291.4922,5030.7637,6934.485
2313.1367,4128.716,6151.701
-1893.5483,-524.0298,1055.333
3446.627,5244.091,7059.091
1013.22314,2435.5322,4067.3784
-819.4785,209.3872,1464.1357
6125.526,7746.0537,9583.899
4783.753,6296.3945,7815.634
4663.379,6148.1294,7640.3516
5154.907,6477.742,7960.698
5376.4614,6765.293,8435.893
654.66016,1840.4644,3589.751
-1126.6055,32.678223,1475.7341
-1058.4644,473.95703,3074.1501
2906.3623,5069.1914,7490.3164
2528.5518,4168.591,6173.391
3459.3552,4906.8525,6576.3057
2917.3877,4261.059,5782.6846
1096.4109,2302.047,3600.814
-916.72363,90.91943,1245.4614
6756.184,8466.199,10287.219
5486.6543,7004.3896,8611.225
5214.0254,6700.8545,8326.034
4138.8467,5781.3184,7482.5605
4791.3013,6249.9355,7807.616
944.15356,1911.7642,3076.1133
-894.20703,2.2666016,998.4441
4017.4731,5312.131,6686.3965
3376.42,4601.8003,5929.9546
2770.979,3953.5596,5207.1104
3141.229,4298.6084,5554.6035
3119.3472,4136.155,5201.608
1461.2485,2370.3408,3315.439
-1021.1157,-272.51172,511.20923
6375.715,7537.8193,8821.257
5078.863,6138.329,7249.665
5018.189,6052.2295,7114.7188
4789.2114,5769.0615,6851.572
5072.59,6054.9585,7204.339
751.24243,1544.7346,2384.965
-299.07373,394.56885,1187.1099
3461.6682,4463.88,5451.1377
3164.8276,4125.2227,5071.172
2436.4492,3459.9814,4465.353
3270.7634,4216.5923,5229.2627
2727.136,3737.2168,4684.559
1563.7664,2351.5059,3318.0059
-730.8052,-88.53662,622.6094
6645.3486,7730.2305,8896.115
5310.3706,6321.5176,7423.6157
5300.169,6286.3154,7374.3125
5182.765,6159.135,7151.072
5399.3994,6464.3438,7507.286
843.604,1571.2485,2567.5786
-237.3789,436.0786,1218.8965
3961.1584,4886.36,5866.2603
3738.749,4629.219,5621.491
2681.2832,3643.371,4592.533
3171.9404,4101.0684,4997.431
2682.822,3639.6165,4589.009
1470.8928,2366.1118,3279.166
-1049.9092,-276.43213,535.2915
6242.352,7271.782,8504.23
4970.846,5973.5537,7039.799
4859.706,5857.3203,6904.5303
4619.0156,5595.9863,6642.074
4996.635,6018.5894,7132.922
618.98047,1461.4951,2223.0796
-306.5547,414.44727,1207.1326
3987.164,5028.7485,6099.3545
3439.076,4582.987,5611.0605
2618.2275,3599.147,4620.794
2785.8245,3777.8005,4793.218
2735.211,3700.1924,4621.8438
1264.435,2064.108,3096.2202
-1076.7773,-345.5869,493.50757
6333.1855,7503.364,8844.095
5516.1978,6649.5576,7963.1426
5254.6543,6456.6035,7824.9814
5324.2188,6549.9263,7943.1934
5287.968,6526.672,7945.0957
