p10,median,p90
957.0039,3007.6763,4387.4146
691.4429,2884.9897,4482.4604
100.833984,2492.6484,4332.0264
-2578.4941,-604.2363,790.51
134.594,3521.732,5423.872
1201.3965,4646.3984,6224.7246
565.72,3372.7642,5344.8726
3.253418,2715.852,4600.6436
441.1338,3311.0571,5259.8613
-32.24292,2264.7625,4217.1475
-2195.667,-282.02563,1061.5942
1407.0281,4316.167,5805.5767
1547.4426,4196.259,5738.7715
1329.3035,3783.4468,5325.059
1173.334,3430.9944,4921.409
1796.5228,4204.6055,5624.52
1093.8784,2411.1865,3731.8887
-1547.9614,-465.38354,492.26318
3262.2134,4793.706,6015.471
2997.727,4294.3726,5398.998
2761.3718,3954.1655,5002.383
2652.4536,3820.4197,4759.679
2402.3506,3536.2866,4461.007
1594.658,2550.6704,3413.8188
-692.6255,-57.039062,649.1677
3863.1147,4936.4473,6014.1045
3556.9639,4566.7773,5566.803
3171.0737,4136.57,5020.3535
2837.4192,3744.3303,4576.0723
2765.2358,3668.4502,4492.9727
