p10,median,p90
4390.683,4869.662,5468.7104
4441.2075,4957.507,5639.381
2764.814,3216.804,3801.1318
-505.54004,-119.11011,410.90552
3836.7131,4274.536,4778.869
3810.7637,4201.8545,4649.132
3709.564,4077.896,4529.6343
3606.01,3980.2188,4401.2505
3590.7407,3941.0652,4355.751
2934.1804,3310.261,3725.4001
-83.03076,284.12646,753.31494
4798.097,5231.8877,5940.167
4505.617,4940.123,5526.37
4323.3057,4749.1274,5350.6846
3817.6963,4233.883,4847.808
3966.7676,4396.4023,4990.5615
2331.3257,2698.074,3156.7834
-235.10474,102.177,478.53687
3665.4238,4068.1719,4485.529
3595.542,3957.9355,4338.4526
3364.1309,3721.231,4117.4805
3256.3535,3613.9958,3927.0623
3322.5225,3691.233,4115.692
2822.0574,3209.1929,3634.026
-45.605225,234.29736,676.2312
4874.898,5464.4775,6303.5166
4709.5146,5274.1763,6264.0933
4551.79,5166.177,6269.9893
4390.6025,5072.9185,6266.6377
4530.081,5361.385,6642.885
