p10,median,p90
6374.028,7593.4443,9115.74
6847.745,8090.46,9769.327
6863.828,8107.3633,9752.7295
-1542.1631,-763.5586,440.2622
6341.2896,7498.3525,8908.612
5650.1436,6637.9033,7831.12
5259.8955,6233.3535,7361.23
5195.5615,6172.009,7296.116
6391.357,7412.535,8595.846
6781.636,7959.4463,9406.395
-225.63086,514.7339,1711.7222
7259.5977,8620.771,10528.399
6715.9663,8086.9424,9937.759
5659.1587,7019.9854,8764.9
5067.11,6484.628,8205.516
6023.8394,7534.2827,9387.215
6033.6562,7289.622,8710.738
-1447.6968,-535.8633,598.9575
5981.719,7229.1055,8746.121
5002.963,6286.327,7763.9893
4442.2437,5546.335,6786.4414
5006.417,6094.0137,7205.816
5604.196,6739.519,8110.585
6112.4062,7406.7944,9024.99
-334.8462,359.8994,1470.9253
7061.202,8571.386,10615.902
6653.5254,8096.782,10103.068
6253.533,7762.064,9807.104
6079.6533,7731.1987,9872.075
6612.513,8412.785,10711.852
