p10,median,p90
6000.8164,6994.1035,8125.267
5720.743,6678.6113,7805.6772
3388.3271,4365.4526,5444.6157
-1229.0361,-472.3623,511.6831
5937.9756,6842.6436,7885.01
5153.68,5900.0933,6809.4355
4934.6895,5647.2935,6531.862
4822.2334,5523.2974,6367.597
5074.3496,5823.4204,6727.703
3388.4136,4169.6055,4982.749
-210.43018,413.2588,1349.613
6875.3623,7936.7324,9324.527
6231.1914,7295.503,8586.768
5570.897,6571.654,7906.4785
5017.487,6059.4766,7313.618
4922.121,6087.6797,7330.4355
2501.6384,3331.5928,4257.477
-1534.1343,-772.8911,93.546875
5477.214,6411.136,7506.9766
4885.8145,5753.523,6804.0513
4345.698,5105.9673,6101.3457
4451.0273,5261.808,6250.707
4675.1143,5550.0728,6635.3916
2968.1592,3919.6929,4998.3135
-481.46777,224.31104,1218.6606
6516.76,7873.334,9560.871
6238.393,7535.217,9261.828
5637.9556,6886.8555,8558.478
5500.7534,6821.4453,8485.496
5430.8364,6872.9146,8510.288
