p10,median,p90
8517.248,10167.85,11756.857
9686.72,11444.5205,13221.408
4899.285,6583.803,8217.244
-1561.3779,-21.09082,1585.4321
6453.182,8152.0137,9807.047
5688.6465,7256.5303,8915.036
5408.871,6989.78,8640.457
4417.9287,6053.4995,7616.71
5650.6865,7241.6577,8839.034
5359.089,6991.802,8519.017
-1111.1523,223.20654,1724.6836
10538.885,12293.939,14031.47
9486.549,11271.0625,13039.015
8703.065,10517.176,12234.559
6665.3022,8475.64,10309.545
8247.907,10051.523,11877.432
3997.1628,5690.3154,7346.222
-1300.293,273.23193,1804.0605
6272.4043,7861.5576,9453.07
5123.4785,6736.882,8429.143
4566.8228,6136.5537,7859.5493
4291.1846,5889.8755,7406.3726
5237.8936,6923.3433,8627.224
4892.966,6556.2456,8179.84
-1550.0371,-189.78076,1256.1704
10687.02,12743.961,14817.545
9337.731,11417.941,13483.076
8193.912,10352.967,12493.067
7768.9683,9998.16,12105.956
8611.393,10886.998,12944.18
