p10,median,p90
5806.2905,6677.9365,9037.303
6135.457,7172.7837,9926.795
5818.169,6865.752,9321.475
-636.9712,-107.13818,1838.8923
5506.7153,6386.2573,8604.934
4814.4395,5482.711,7276.229
4464.259,5113.9385,6903.1196
4506.162,5186.3823,7170.304
5082.015,5767.583,7764.502
5711.556,6661.9653,9161.266
-225.46143,334.2539,2777.9426
6320.949,7520.1924,11690.564
5807.89,6832.1567,10672.029
5342.075,6326.3306,10202.996
4588.0522,5750.918,9461.512
6175.479,7614.7324,12746.973
5475.3066,6618.1045,10764.398
607.0879,1095.3604,3534.788
5459.7534,6792.394,11321.361
4968.8403,6313.159,11088.857
4446.3315,5651.7007,10087.715
4440.6606,5688.155,10466.094
5241.573,6609.59,12776.725
5573.147,7405.0723,16459.398
591.6885,1146.729,5730.251
6444.908,8957.349,20667.316
5749.8037,8110.254,19090.273
5116.1387,7710.3525,19333.928
5203.352,7900.611,19338.555
5605.475,8387.279,19978.867
