p10,median,p90
3951.242,4818.213,5851.7617
4226.128,5047.8765,6089.3027
4402.0566,5205.333,6253.997
-863.84326,-231.79492,667.90234
3880.8997,4708.462,5651.029
3520.9182,4299.6753,5204.1304
3348.0532,4113.1885,5025.2095
3036.1577,3864.1458,4812.8096
3914.342,4648.9814,5502.534
4334.5923,5123.9346,6083.092
-271.8496,304.71313,1181.2922
4536.8804,5382.5244,6498.923
4170.3516,5017.7363,6076.7417
3868.9614,4776.537,5832.051
3264.1147,4184.385,5266.604
4030.5825,4923.311,6013.375
4003.4136,4798.5024,5640.788
-823.4785,-188.47559,581.7322
3866.7563,4662.1895,5558.5996
3364.628,4193.5234,5089.4316
3212.33,3999.5195,4844.36
3280.1953,4051.1335,4897.2407
3861.6323,4616.3535,5505.4756
4187.5376,4994.392,6031.138
-565.7925,-40.927002,773.55835
4468.541,5441.1655,6679.4785
4198.751,5155.024,6373.458
3833.9932,4891.5586,6114.5483
3782.0808,4856.2866,6065.5957
4101.598,5178.6245,6425.159
