p10,median,p90
5382.228,6400.6987,7478.8193
5702.7754,6602.494,7721.421
5294.7056,6265.1226,7345.2734
-1047.148,-378.44287,684.3418
5168.208,6158.8843,7179.6406
4694.836,5753.1016,6819.2764
4854.6187,5816.741,6858.1484
4982.2603,5960.413,6993.8843
5463.861,6340.157,7301.5156
5493.699,6381.5654,7381.8916
-542.94336,55.186523,1040.4556
5861.0713,6721.42,7790.6406
5331.485,6283.754,7370.994
5230.941,6234.0093,7344.0024
5104.3853,6071.0605,7162.1816
5647.98,6537.472,7591.1904
5000.6836,5921.421,6922.093
-992.06104,-265.5293,765.0498
5186.4756,6141.712,7256.168
4726.6396,5833.4595,6985.102
4455.684,5580.9,6774.063
4977.345,6009.454,7150.0435
5278.0195,6253.209,7397.4434
5364.1543,6316.067,7535.2217
-608.6421,2.6362305,1086.2671
5739.731,6806.3857,8161.748
5344.3423,6436.6606,7810.169
4938.9526,6168.6943,7632.496
5275.9805,6426.34,7866.325
5624.207,6798.757,8181.0933
