p10,median,p90
8847.198,10219.758,11708.473
8084.4404,9616.292,11209.4
8849.75,10354.463,12097.606
-1450.4609,-263.8921,1121.4595
6601.1533,8265.496,9921.417
5450.7734,7029.75,8638.58
5294.22,6868.108,8518.182
6502.307,8021.6016,9767.169
5951.638,7497.2944,9134.181
8549.726,10084.53,11770.686
-544.21387,552.81104,1893.1489
8523.63,10095.248,11914.634
7764.917,9336.439,11018.809
7061.618,8721.423,10497.474
7746.2637,9393.088,11123.509
7010.2188,8772.848,10512.436
7965.6753,9487.634,11108.961
-1505.6123,-211.73633,1124.8921
6161.906,7812.3506,9444.372
5276.2744,6975.869,8724.848
4769.1846,6359.767,8038.7065
6911.326,8511.813,10204.212
6032.1646,7703.1157,9479.361
8262.233,9957.616,11961.163
-973.7998,137.646,1523.4707
8384.222,10278.33,12429.431
7867.294,9791.775,12002.34
6898.9614,9060.287,11318.566
8280.748,10335.713,12577.278
7269.898,9591.943,11826.658
