p10,median,p90
6103.6836,6823.918,7570.295
5616.217,6363.3174,7108.7812
3052.8892,3725.588,4395.565
-613.3804,5.302246,681.64844
5113.483,5848.5977,6595.2695
4876.265,5544.876,6234.8916
4645.039,5280.0283,5988.434
4458.3687,5083.8364,5769.3804
3967.5574,4569.1973,5196.8564
3733.4783,4381.825,5057.524
-135.80469,379.98633,1028.3477
7313.1367,8257.381,9280.322
6605.368,7445.415,8340.479
6086.5205,6926.076,7715.523
5657.7354,6405.8125,7223.3447
5392.3193,6162.726,6952.209
3378.1816,4050.045,4759.8623
-194.40771,369.10352,984.60376
5259.9595,6003.422,6754.8467
5002.9624,5685.12,6406.751
4547.105,5209.7285,5880.3193
4537.8447,5197.5186,5824.8643
3913.9475,4594.5786,5241.6562
3702.3835,4365.5723,4978.5347
-427.20947,54.92627,604.3823
7192.406,8171.2627,9237.897
6312.097,7226.1265,8267.395
5872.5146,6749.003,7682.935
5655.922,6564.544,7466.925
5284.024,6284.544,7228.34
