p10,median,p90
12914.197,14125.712,15354.228
13271.515,14522.427,15800.888
14068.857,15256.653,16632.271
-2549.6562,-1083.9395,687.35547
12104.168,13370.161,14726.883
11382.053,12612.926,13769.598
10650.259,11824.641,13088.752
10129.564,11326.215,12580.289
10908.979,12095.197,13347.498
14421.628,15588.858,16975.57
-714.7832,736.9043,2267.4863
14913.113,16151.018,17773.37
14092.555,15315.548,16750.877
12761.854,14063.337,15532.347
11273.151,12686.309,14296.225
12960.443,14297.098,15857.958
13601.902,14793.02,16079.599
-2001.8398,-616.22363,785.1406
11756.547,13161.766,14427.028
11196.523,12513.674,13880.192
8832.031,10170.599,11496.59
9236.28,10496.503,11577.514
9907.036,11163.438,12511.924
14175.123,15482.216,17098.553
-916.6787,232.87402,1704.0928
15552.638,17063.178,18840.982
15043.901,16441.088,18377.305
13792.108,15552.261,17570.16
13081.461,14956.235,16999.676
13610.976,15638.999,17854.467
