p10,median,p90
5061.594,5981.4526,7010.368
4991.7935,5907.502,6920.6367
5687.3013,6599.586,7659.894
-1112.7812,-364.2339,560.44824
5246.7354,6100.838,7092.4023
4305.524,5123.584,6036.9497
3739.435,4614.1685,5574.7764
3619.6177,4558.2495,5502.759
4018.5261,4907.5728,5832.596
5247.0864,6145.5645,7164.374
-513.4497,207.2915,1204.9299
6148.9473,7169.959,8502.431
5493.918,6569.676,7903.373
4222.4043,5462.9263,6805.9287
4194.267,5431.107,6759.7925
4601.906,5866.9316,7197.626
5121.2817,6188.6177,7234.203
-1054.2715,-174.8872,788.30225
4895.041,5978.3057,7128.036
3522.692,4629.0127,5757.65
2637.3103,3720.8745,4766.751
3180.1062,4189.6973,5112.944
3569.9307,4656.7783,5747.5786
4794.4663,5890.644,7080.2373
-722.7285,-27.835938,958.7539
5758.116,7038.693,8600.102
5380.8394,6664.87,8310.935
4779.7866,6176.0728,7835.956
4719.7915,6229.423,8029.25
4779.648,6453.0024,8262.023
