p10,median,p90
5971.0215,6869.7,7971.178
5966.2446,6867.469,8016.977
5604.802,6469.393,7510.663
-603.84424,-59.95752,774.5659
5603.563,6385.7246,7363.758
5466.0874,6207.814,7075.393
4736.3174,5416.03,6200.4893
4925.888,5602.8154,6370.057
5071.9155,5747.5093,6515.643
5156.5884,5867.741,6668.962
-373.1494,133.51758,826.36426
6254.1865,7081.429,8247.656
6074.376,6911.427,7940.677
5445.67,6242.6343,7220.446
5188.7827,6002.485,7059.3535
5442.9326,6314.34,7357.783
5055.492,5729.038,6569.135
-990.2969,-397.5083,285.7505
5176.636,5939.843,6778.175
5158.683,5870.576,6718.6924
4299.5137,5014.767,5750.025
4562.124,5301.0693,6041.081
4458.6694,5211.713,6101.7256
4938.917,5752.417,6743.6206
-546.08984,-54.50537,732.21826
6655.8037,7846.6636,9381.746
6714.3516,7805.4043,9357.41
6092.7793,7167.822,8660.117
5877.998,7011.4834,8492.824
5737.992,7015.243,8542.24
