p10,median,p90
4680.455,6960.174,9112.221
4284.641,6734.114,9130.01
4113.933,6873.491,9380.406
-3139.3174,-1056.6465,1290.3354
3418.2974,6498.5664,8628.244
4089.9263,6656.169,8654.355
3522.1235,6309.139,8177.294
3225.6252,6025.8926,7890.079
3514.342,6099.8867,8003.3945
3658.2517,6285.505,8154.883
-2291.129,-303.9419,1810.7834
4546.133,7126.2466,9057.612
4532.738,7124.4233,9015.074
4225.634,6932.933,8847.901
3830.973,6551.9893,8415.447
4542.996,7006.5615,8746.665
4838.678,6141.9097,7200.6963
-1282.627,-310.5625,912.9673
5172.07,6436.585,7496.737
4803.3784,6087.0366,7131.258
4996.3984,6057.2646,7108.984
5046.888,6141.737,7125.4224
4643.3716,5912.524,7014.054
4732.3306,6059.8184,7244.8027
-771.2744,-30.765625,1335.6064
5911.217,7178.9297,8610.297
6113.7275,7309.759,8742.567
6048.004,7278.2974,8722.261
5556.7173,7036.962,8710.228
5893.117,7231.314,8848.351
