p10,median,p90
8746.776,9809.611,10849.339
8886.356,9946.904,10993.193
9793.07,10871.586,12032.775
-1417.7998,-284.52783,1022.188
8968.89,10002.541,11076.255
7968.922,9060.192,10103.19
7473.985,8532.568,9632.92
7003.4614,8064.8354,9193.178
7689.3667,8781.816,9839.279
9400.914,10501.349,11610.435
-29.72168,933.3994,2077.4902
10031.1455,11153.205,12337.371
9258.202,10415.0625,11604.287
8294.036,9499.906,10649.975
6835.3296,8090.0073,9409.23
7679.663,9026.12,10284.381
8688.896,9832.427,11033.069
-2184.3662,-893.1709,401.47705
8408.317,9606.824,10796.203
7476.4355,8672.265,9853.434
6527.119,7707.6836,8864.772
6767.221,7963.757,9102.368
7269.653,8478.216,9706.239
9021.992,10317.535,11700.887
-824.98047,236.13037,1456.5547
9468.605,10902.174,12360.026
8922.899,10335.2295,11783.537
8056.096,9576.47,11130.728
7892.3354,9454.281,10934.4
8119.786,9822.725,11373.75
