p10,median,p90
2797.973,3304.7996,3852.245
2581.8965,3083.5105,3642.299
880.1378,1360.9565,1885.6119
-741.9519,-299.0647,198.57104
2236.3062,2761.0981,3338.149
2103.375,2537.963,3060.8818
1745.3676,2194.84,2724.2007
2123.9644,2539.8257,3073.017
2109.3052,2552.9585,3080.88
910.11194,1345.5837,1865.1375
-127.05664,239.14526,765.3098
3015.409,3585.3413,4339.242
2961.1414,3569.8667,4305.357
2201.9497,2786.194,3548.9558
2326.4858,2897.7637,3609.0483
2183.2817,2807.6816,3516.8071
421.2765,840.6665,1336.34
-682.1538,-265.97754,238.49573
2078.617,2615.7239,3221.2412
1887.278,2421.7705,3076.943
1351.6759,1872.776,2540.1567
1918.3289,2445.8135,3118.8794
1977.4661,2561.1416,3257.2087
638.5503,1185.3798,1950.3376
-292.20215,147.96387,755.6096
2936.1445,3717.6162,4716.301
2948.3735,3722.72,4802.1714
2451.5652,3245.6096,4360.9155
2636.0337,3471.9453,4587.715
2428.5708,3355.857,4484.038
