p10,median,p90
6622.9727,7481.1084,8336.715
6380.3213,7279.2773,8163.3525
3036.9104,3893.2446,4723.017
-843.9033,-74.467285,786.667
5766.1177,6621.9155,7528.8916
4995.9453,5742.188,6535.569
5168.965,5909.8843,6716.9355
4262.9653,5016.0464,5781.226
4003.5898,4739.1987,5495.6973
3506.5312,4312.5234,5068.5356
-446.48926,196.10596,961.78564
8058.122,9017.832,9943.749
7072.167,7936.0684,8813.632
6754.3535,7645.161,8462.155
5792.16,6599.9346,7490.9375
5790.281,6599.043,7445.059
3096.5713,3859.5967,4652.6284
-382.78223,342.99414,1109.9209
5723.164,6504.912,7229.9067
4818.7935,5505.8643,6166.882
4610.643,5325.4272,6012.5596
4203.749,4878.8784,5515.209
3700.7183,4452.166,5160.002
3469.2773,4222.7285,4910.71
-867.96045,-204.74219,501.30127
8428.408,9439.951,10467.784
7310.7446,8247.612,9243.262
6865.2344,7877.9746,8883.13
6491.187,7475.793,8435.025
6375.0293,7414.034,8466.764
