p10,median,p90
-861.58887,260.16113,1822.4175
8526.974,10149.444,12499.044
7403.4614,8861.222,10847.523
7256.3267,8812.027,10897.34
6812.3584,8184.507,10101.343
7448.7183,8830.248,10889.094
5891.624,7147.4688,8819.352
-825.46875,222.77295,1918.688
5573.233,6972.149,8887.5
5497.323,6992.018,9049.858
4779.453,6459.866,8691.27
-1498.9966,-106.68848,1929.3491
5914.299,7673.0566,9793.17
6421.569,8007.466,10080.433
-998.04004,102.30371,1789.356
7831.614,9363.906,11623.518
7050.6895,8645.939,10678.311
7004.4985,8579.252,10567.113
7095.0254,8587.537,10609.651
7323.981,8920.465,11157.83
5775.196,7278.098,9499.651
-1110.4434,107.774414,2019.4985
-1732.0771,-44.041992,2393.4575
4704.4365,7160.46,10248.012
4773.5015,6822.29,9561.973
5783.2173,7611.3696,10091.064
5418.9927,7083.277,9365.677
6951.596,8556.757,10888.953
-1199.956,-24.153809,1788.7202
8252.357,10113.499,12529.078
7355.408,9034.558,11217.391
7324.4556,8938.109,11173.099
6904.2603,8178.5835,10012.272
6824.8716,8116.0854,9827.352
6218.5195,7360.3477,8921.401
-858.0923,6.5009766,1321.8965
6042.6074,7191.1,8694.386
5890.456,6951.9097,8445.104
5429.4023,6502.3965,7988.9453
5719.8745,6744.7837,8219.83
5824.2144,6842.9004,8210.458
6526.7573,7609.1304,9085.768
-1113.3447,-296.02197,933.3423
7804.901,9017.792,10884.027
6992.2695,8096.662,9572.598
7066.1323,8230.65,9679.642
6680.2437,7731.885,9183.689
7090.6655,8202.16,9839.764
5401.9575,6498.2344,7812.1104
-344.87988,486.39062,1612.5049
5441.5054,6533.6924,7818.0444
5318.1006,6417.088,7780.1284
4534.575,5711.7627,7171.8965
5240.425,6445.0845,8009.7725
5198.738,6468.5747,8091.675
6427.4536,7635.3867,9291.482
-962.9253,-295.11377,932.81885
8536.089,10042.891,12146.834
7382.998,8694.0625,10634.378
7531.328,8853.988,10708.675
7136.274,8428.184,10154.451
7475.0337,8924.07,10709.373
5683.741,6845.213,8412.682
-606.54004,263.90967,1546.9595
6159.521,7182.639,8468.633
6043.1973,7103.8706,8408.333
5105.8057,6151.1406,7423.0986
5482.744,6548.152,7822.4556
5390.839,6397.8706,7663.59
6191.951,7258.711,8589.505
-1428.9048,-445.31152,746.08545
7424.6885,8596.729,10309.021
6824.5405,7955.6104,9486.573
6752.1445,7916.8643,9397.111
6548.043,7665.1875,9122.52
6856.627,7989.623,9523.213
5593.1484,6683.8184,7989.3687
-642.3037,239.00195,1549.0166
6025.3867,7237.0205,8682.639
5662.577,6890.933,8272.316
4237.136,5603.257,7036.3735
4510.343,5835.894,7251.691
4600.0186,6050.1133,7644.595
5727.877,7209.4775,8991.993
-1491.6973,-535.39795,914.0918
8376.864,10079.918,12411.481
7803.1416,9528.465,12007.62
7586.358,9359.189,12040.729
7255.336,9135.664,11732.219
7518.8994,9522.023,12361.164
