p10,median,p90
3015.6904,3635.2192,4241.1646
3014.1,3640.6055,4338.3237
259.96582,645.4298,1109.6886
-345.11182,29.548096,441.3219
1696.78,2255.959,2809.17
1750.4691,2232.1267,2672.0676
1272.8617,1672.628,2132.2385
1259.4016,1708.6707,2157.0662
1297.5122,1747.9868,2212.1611
541.8628,935.4967,1340.1813
-142.05005,202.16382,629.3198
4392.9023,5261.539,6305.283
4056.372,4912.7446,5846.1807
2663.4194,3387.1965,4226.661
2534.2314,3254.3462,4077.2893
2672.5078,3498.2173,4367.2
436.2589,846.94543,1286.6691
-154.50928,221.22632,620.5104
1679.0945,2236.3508,2754.276
1726.2328,2246.9558,2747.5894
1044.0427,1457.776,1961.9467
1141.5123,1523.6685,1991.8594
1210.2219,1629.7778,2112.3499
467.45715,833.9226,1278.9932
-364.64722,-48.167236,349.52075
4384.5566,5267.612,6340.1177
4263.4043,5220.4375,6402.8115
2861.1458,3736.4292,4800.4077
2787.2712,3695.216,4693.6436
2748.8652,3794.2673,4957.7983
