p10,median,p90
9385.8125,10830.988,12415.611
9550.74,11059.545,12838.979
6861.3037,8379.983,9956.289
-1583.2305,-229.43213,1353.1445
7189.086,8623.175,10058.502
6432.9688,7634.2466,8899.787
5886.7285,7008.991,8286.128
5037.0137,6243.4834,7453.071
5730.002,6884.911,8023.112
6749.3047,7992.561,9171.46
-979.33105,285.64062,1597.9517
9895.135,11247.428,12929.685
9329.0625,10699.088,12302.46
8498.259,9884.378,11435.234
7622.2095,9060.107,10640.186
7774.337,9325.086,10902.807
5852.881,7080.2485,8388.036
-568.4121,679.1836,1939.8667
6300.681,7544.032,8819.775
5667.383,6921.08,8285.867
4714.035,5823.649,7086.5024
5185.251,6286.6553,7395.549
5554.0,6665.7344,7892.7666
7053.683,8374.43,9838.664
-732.78516,222.78076,1571.7588
11026.521,12865.736,15210.686
10446.183,12389.72,14880.721
9006.796,11271.012,13771.139
9006.902,11317.157,13955.836
9120.967,11544.876,14347.975
