p10,median,p90
4381.514,5345.1245,6401.2627
4424.3633,5396.7183,6491.59
2359.483,3243.5947,4170.592
-804.7383,-141.05493,665.25977
4078.7715,4993.538,5980.12
3980.3965,4775.3125,5719.512
3514.12,4324.543,5245.242
3532.6309,4306.6216,5243.4365
3791.1313,4596.7974,5483.945
2402.046,3204.1309,4006.6553
-346.37695,216.89355,983.8218
4756.926,5731.869,6930.799
4563.5405,5498.9053,6611.453
4244.981,5170.507,6261.342
3710.7158,4631.9,5685.506
4109.143,5078.2886,6172.033
1961.2056,2760.3284,3623.4197
-865.2041,-195.38184,528.30396
3952.6194,4783.918,5733.831
3864.7253,4713.908,5616.539
3309.4558,4095.2585,4967.2705
3385.412,4174.855,5045.4707
3643.245,4460.564,5355.4873
2354.1958,3232.9475,4100.068
-510.99072,68.19287,772.5808
4977.167,6140.7266,7435.6895
4837.391,5942.0117,7247.6816
4265.84,5292.8193,6486.0005
4193.2085,5223.451,6343.8794
4361.1865,5472.2295,6646.742
