p10,median,p90
4419.913,6163.5283,7919.461
4797.3022,6523.0273,8305.055
2478.6116,4089.8115,5652.709
-2121.4287,-564.6509,908.51636
3615.4473,5333.297,6982.707
2938.7476,4514.31,6013.668
2599.6592,4119.957,5556.1484
2143.9785,3599.3823,5013.0615
2733.9297,4246.3784,5712.322
2618.4375,4116.8003,5503.2456
-1334.2402,-2.6748047,1386.4441
6350.8647,8098.309,10067.379
5529.445,7275.615,9157.9795
3884.5723,5690.6724,7420.7876
3379.5923,5111.1978,6827.517
3954.9636,5824.0903,7544.0835
1993.854,3496.2046,4994.1987
-1858.3394,-268.49756,1118.342
3166.8457,4870.0044,6501.6616
2712.6672,4362.646,6051.7915
1795.0242,3350.1396,4951.6294
1851.6497,3531.7285,5084.181
2286.4146,4073.2178,5722.445
2414.8882,4183.536,5823.473
-1585.0571,-84.618164,1322.3701
6442.4043,8748.776,11071.725
5980.096,8317.59,10728.483
4194.937,6624.3696,9144.374
4080.7698,6397.2725,8808.25
4299.136,6717.4956,9086.645
