p10,median,p90
9959.056,11978.38,14030.34
10505.565,12612.431,14914.89
4952.8594,6659.5854,8460.831
-1467.6519,-78.98779,1541.3032
8356.702,10162.863,12229.57
8065.6777,9782.16,11680.43
7373.15,9076.995,10936.617
6832.9697,8526.439,10589.99
7179.1743,8881.761,10656.0625
6090.2935,7712.5103,9366.056
-963.9082,320.06348,1802.7129
12356.34,14759.411,17242.73
11430.863,13661.352,16044.136
9805.904,11989.072,14325.422
8599.093,10735.186,12836.576
9271.651,11371.34,13589.094
4071.9136,5925.1035,7836.268
-924.0952,556.3135,2162.6836
8197.859,10140.719,12417.941
7759.051,9808.063,12080.529
6632.264,8584.27,10744.222
6992.537,8996.233,11124.182
6887.809,8951.038,11092.571
5028.6567,6998.947,9140.592
-1070.2803,213.09521,1699.2285
12184.446,15264.976,18804.824
10625.135,13422.604,16406.111
8845.851,11731.252,14759.48
8989.849,11593.96,14700.387
8985.163,11764.901,14728.49
