p10,median,p90
3946.3267,4899.6094,5929.5786
4110.126,4944.825,5956.5415
2270.3604,3114.209,4004.8901
-972.2417,-268.32373,587.6487
3696.4377,4526.5522,5395.493
3445.3796,4132.1655,4921.148
3296.0696,3929.118,4675.675
3119.2788,3722.278,4411.917
3321.1924,3972.1228,4645.337
1961.0082,2665.733,3281.155
-620.0713,-38.35547,664.2815
3772.521,4497.4805,5306.109
3891.049,4630.801,5450.429
3426.4878,4129.087,4935.2905
3202.419,3898.3916,4729.8506
3057.4033,3848.044,4633.495
1314.0417,2025.3348,2775.291
-1204.3037,-449.77295,299.16553
3546.442,4266.179,5019.125
3046.794,3762.3206,4557.8477
2778.4426,3430.1494,4166.587
3013.06,3694.7444,4444.3174
2811.868,3558.5708,4385.0854
1787.9396,2618.5608,3475.7056
-525.1492,170.78955,988.14087
4430.134,5552.6313,6746.574
4399.536,5563.0986,6861.913
4249.9263,5560.495,6902.836
3876.2422,5231.396,6640.0947
4106.0776,5400.5522,6772.2773
