p10,median,p90
5904.5537,7715.924,9687.241
6520.919,8415.955,10509.518
3006.8118,4700.8066,6446.426
-2087.1274,-611.8091,1007.53564
6118.248,8067.207,10040.811
5722.653,7476.7363,9372.717
5146.3535,6900.0693,8689.717
5133.952,6799.4883,8670.932
6164.4116,7844.2905,9727.559
3101.6504,4688.0747,6241.6294
-1095.814,132.95947,1669.6108
6736.258,8546.421,10697.881
6625.2617,8369.049,10397.609
5296.023,7012.593,8891.557
5247.493,6948.0376,8793.047
5767.887,7546.202,9451.381
2112.002,3712.8647,5432.809
-2421.622,-871.7534,655.7329
6203.043,8057.128,9941.836
5496.922,7313.3843,9153.652
4651.091,6444.7114,8313.041
5414.418,7228.5615,9089.6
5837.8584,7646.58,9491.838
3183.1045,4949.4307,6695.1436
-1039.3691,316.47607,1735.0449
7210.963,9365.175,11724.191
6695.1274,8812.283,11164.127
5605.075,7695.765,9945.506
5326.0283,7388.8154,9510.588
6192.7075,8385.08,10569.16
