p10,median,p90
3993.761,4343.312,4704.5015
3949.7407,4341.403,4720.4517
2930.9224,3286.6863,3690.5388
-520.38794,-148.72827,297.4839
3759.0999,4118.7417,4518.12
3522.2922,3868.4321,4214.422
3289.69,3616.5776,3968.7017
3268.232,3602.3406,3940.2954
3306.819,3635.1924,3990.7588
2913.8938,3272.283,3642.5576
64.82422,373.333,730.28345
4592.368,4996.942,5407.043
4274.6562,4640.0796,5037.6997
3919.9329,4287.311,4681.071
3621.6873,3997.0278,4445.067
3734.5542,4115.513,4531.25
2513.2407,2846.3145,3244.092
-443.6211,-108.04028,253.87256
3787.4304,4154.4204,4553.8906
3516.8987,3865.8796,4235.04
3082.2068,3435.5205,3807.3835
3174.0173,3530.3662,3903.2036
3224.5862,3579.8262,3969.715
2874.674,3237.591,3654.9343
-207.37231,80.15283,474.96704
4680.429,5158.5825,5726.871
4360.7427,4802.4224,5373.4834
3895.585,4347.324,4879.2227
3795.8276,4274.3584,4803.499
3885.9863,4383.9316,4952.5034
