p10,median,p90
3441.7217,5710.2095,7348.4375
3612.11,5724.3,7412.038
2586.5,4650.183,6314.7373
-3080.005,-1059.5264,522.8794
2992.1602,5357.5537,6921.2188
3407.7583,5363.976,6697.3867
3249.1416,5029.7656,6200.1255
2753.768,4424.8584,5528.0938
2930.576,4668.185,5838.9736
2336.5046,4205.8545,5469.1353
-2148.1792,-343.30762,1024.4043
4183.747,6530.748,8253.059
4312.8457,6708.589,8347.619
3650.1775,5829.433,7450.6934
2828.8943,4878.1167,6347.6875
3481.3032,5574.1953,7053.122
3066.15,4492.82,5605.69
-1970.2285,-677.3413,447.24463
4099.044,5529.5405,6675.5806
3456.5566,4950.1816,6085.317
3355.6685,4811.8926,5930.7363
2757.9355,4412.8423,5644.7476
2393.5413,4145.009,5472.6836
2478.5667,4145.8213,5474.1353
-1231.856,81.21045,1249.7925
5229.3843,7229.047,9035.831
5453.784,7490.3843,9432.018
4755.2266,7250.3926,9219.129
3130.3247,5624.4033,7613.441
4087.3994,6659.674,8590.2
