p10,median,p90
5427.8633,6179.815,7031.16
5842.871,6739.955,7713.62
5227.002,6091.133,7019.1953
-674.07715,-14.89209,759.5137
5068.9053,5916.1113,6848.278
4570.2124,5346.057,6217.813
4220.1826,5018.846,5922.1895
3992.7476,4848.924,5731.3193
4367.7466,5190.854,6017.7554
5480.5635,6351.5737,7271.888
-495.50488,101.31445,778.8535
6629.661,7549.085,8716.566
5800.8022,6714.171,7681.3574
5560.081,6490.0527,7438.1074
4864.8765,5781.294,6800.073
5674.068,6628.082,7760.99
5045.157,5804.65,6741.805
-402.3506,215.64746,934.40576
4817.9873,5701.2974,6625.941
4220.3877,5085.4526,6022.1895
3590.8557,4384.9854,5283.919
3611.4072,4467.5713,5291.1787
3972.4648,4864.232,5811.278
5143.6963,6094.9033,7154.8813
-572.3164,-53.038574,687.55664
6781.961,8012.204,9492.454
5976.1055,7063.8994,8492.129
5650.883,6695.0527,8003.3594
5604.7905,6718.491,8072.751
5878.8994,7181.1587,8670.594
