p10,median,p90
5500.503,6509.399,7764.8115
5798.381,6850.6045,8298.76
4478.8613,5452.169,6670.5737
-1087.0923,-227.37598,893.91016
4403.6865,5423.5063,6597.0566
3971.7668,4843.5186,5968.9346
3575.7783,4462.3506,5542.322
4226.827,5085.8022,6228.8667
4791.512,5681.3164,6753.876
5054.332,5986.5894,7170.6797
-168.97168,594.86865,1707.6155
6519.4053,7615.205,9128.592
5533.676,6605.583,8010.7217
4455.7246,5547.1416,6934.0835
4579.6123,5661.0464,7018.2715
5418.6396,6503.495,7941.9834
4036.7383,5010.3306,6134.4326
-941.83545,-106.4834,878.6836
4263.844,5231.6235,6305.841
3676.4004,4690.084,5840.257
3049.8853,4027.9373,5129.0312
4033.9492,4932.7515,5981.645
4666.8105,5571.7217,6632.68
4722.6846,5698.808,6825.834
-448.99658,241.18115,1209.5188
5981.537,7221.038,8723.348
5135.3813,6291.6577,7725.24
4349.225,5599.1606,7017.4717
4770.892,5940.909,7320.618
5211.35,6441.2954,7853.2295
