p10,median,p90
7148.2026,7826.2905,8643.918
6756.59,7519.5205,8359.339
4910.63,5567.9077,6400.6226
-427.31152,156.18213,968.80176
6290.4375,7019.162,7895.541
6180.187,6867.887,7675.8345
5889.873,6561.2227,7377.877
5751.4424,6434.1143,7275.9004
5588.2876,6198.1533,7001.7524
4833.443,5527.0684,6376.0044
-122.35596,439.32422,1309.7666
7490.397,8314.8125,9469.0625
7239.433,8100.482,9208.7705
6762.703,7652.675,8788.94
6237.5396,7190.7646,8399.938
7157.387,8218.946,9519.1875
5077.7695,6145.3125,7516.8325
375.5586,1162.8848,2348.5393
6806.5474,7896.2363,9386.818
6661.9746,7741.916,9226.57
6087.0596,7124.385,8591.51
5961.2573,7029.2905,8445.101
6101.375,7161.663,8631.984
5568.925,6697.705,8334.104
504.86133,1275.4004,2670.0571
8094.9634,9697.683,12405.111
7689.9014,9267.939,11968.32
7024.76,8795.894,11550.176
6883.6235,8812.572,11764.567
6784.8984,8711.027,11733.5
