p10,median,p90
4971.9473,5402.539,5853.497
4708.857,5147.383,5616.219
2282.292,2660.6023,3088.913
-364.8247,-0.60253906,385.0193
4253.061,4676.003,5083.3438
4156.085,4538.1333,4904.41
3573.866,3936.168,4313.9775
3598.6755,3972.6216,4366.7173
3306.595,3648.453,4041.105
2393.489,2844.6143,3331.8472
-165.92676,184.40918,775.0088
5751.669,6373.8223,7432.464
5495.712,6164.034,7197.881
4759.3545,5442.7354,6570.75
4369.231,5184.1943,6429.875
5738.0723,6768.717,8417.896
3268.4775,4283.929,6255.8164
957.522,1618.0447,3172.2612
5145.3423,6270.777,8684.787
4847.8667,6007.742,8512.6
4044.4958,5098.0557,7486.921
4082.4893,5127.8257,7514.6978
3974.2107,5081.222,7716.074
3278.6328,4542.4478,7857.6
568.40015,1382.9111,4353.417
6554.692,8698.131,15179.858
6292.7383,8472.463,15919.051
4897.2646,7443.707,14509.632
4676.722,7619.366,14968.921
4967.7075,7854.093,15159.736
