p10,median,p90
7719.007,8767.176,10132.134
8058.012,9253.672,10817.978
7024.09,8099.736,9454.91
-1256.96,-321.71436,816.96875
6728.911,7719.5957,8843.918
6198.8735,7042.143,7950.394
5669.178,6532.6094,7503.2783
5411.038,6315.9424,7207.114
6233.31,7067.7544,8028.09
7760.811,8824.676,10068.39
72.67969,896.7988,2026.0947
9781.162,11187.939,13253.34
8604.066,9811.635,11516.646
7756.2583,8880.159,10449.066
6477.125,7646.1074,9131.876
7279.7974,8552.686,10182.705
6378.356,7275.1963,8364.56
-779.0625,32.816895,928.709
6181.2407,7163.238,8169.117
5846.5996,6752.7144,7767.3564
5028.84,5910.0645,6885.761
5198.365,6125.963,7031.532
5720.198,6691.424,7830.3066
7395.9834,8555.261,9977.114
-324.98682,355.2793,1453.498
10081.558,11732.83,14141.742
8760.413,10252.784,12594.247
8018.8813,9465.455,11696.988
7529.6353,9041.348,11240.245
7736.414,9491.294,11933.28
