p10,median,p90
8493.426,9683.84,11476.033
8505.65,9703.698,11622.946
6950.3154,8008.4062,9640.773
-831.9536,-44.063477,1417.0337
7822.1445,8779.906,10205.803
7730.787,8564.39,9752.246
6406.3804,7120.7056,8152.368
6726.173,7433.1196,8385.315
6730.1978,7396.004,8401.146
5900.3154,6703.8994,7797.65
-603.6743,119.47119,1542.1196
8331.653,9414.737,11344.644
8662.393,9739.295,11688.665
7524.0093,8466.85,10321.041
7144.158,8121.353,9940.167
7524.971,8565.952,10409.72
5579.252,6365.053,7223.2983
-866.5303,-116.274414,667.0322
6805.23,7646.6978,8521.104
6858.1445,7652.997,8646.953
5222.697,5996.8984,6846.5264
5698.6255,6463.9106,7305.725
6098.042,6932.8716,8041.392
5530.314,6468.815,7746.4204
-766.8159,-126.93115,1166.106
8720.816,10236.25,12469.266
9201.455,10777.629,13506.977
8253.243,9983.23,13037.752
8253.952,10196.375,13635.78
8454.029,10458.9375,14196.599
