p10,median,p90
5212.8975,6241.9624,7504.9497
5600.719,6642.746,8052.666
5239.063,6245.8154,7567.6543
-773.8262,-51.519043,955.9812
4411.1016,5411.664,6602.541
3679.3706,4571.041,5595.934
3547.334,4395.558,5404.128
3790.7937,4652.4336,5707.8955
4755.5947,5577.454,6582.3286
5197.194,6133.1196,7297.8203
-397.15723,257.66064,1197.3486
5353.9966,6360.581,7733.5605
4859.981,5814.1616,6990.283
4532.402,5507.0713,6753.052
4535.4575,5498.341,6748.393
5169.666,6141.4575,7444.458
4878.039,5794.468,6848.2646
-662.0923,48.17627,933.87573
4156.5947,5048.0615,6069.6685
3447.008,4345.4233,5391.623
3212.7988,4036.3403,5023.0728
3852.6604,4684.8125,5675.8516
4468.6143,5327.349,6401.0312
4969.9014,5915.8994,7154.9434
-620.7593,-35.234375,858.61475
5489.136,6592.8867,8083.634
4931.67,5954.678,7309.3584
4684.414,5762.0645,7172.5225
5085.1895,6207.896,7744.798
5282.821,6559.1772,8133.439
