p10,median,p90
4027.5925,4535.251,5133.5825
4096.1577,4679.6924,5363.969
3314.7915,3879.6577,4532.2866
-272.29468,137.53882,726.5486
3637.3235,4151.0244,4753.7666
3571.5269,4095.1401,4663.938
3470.7573,3967.1597,4526.3003
2975.721,3505.7886,4078.6455
3207.619,3713.7603,4226.6387
2965.141,3500.3687,3995.248
-137.52783,229.03784,661.56396
3876.666,4397.291,5036.9756
3807.3625,4364.52,4973.935
3729.279,4313.1426,4923.683
3302.667,3895.3892,4520.7275
3500.0017,4106.0576,4736.999
2443.293,2973.3542,3532.4768
-298.21143,109.42993,571.7146
2944.4617,3485.1057,4037.2983
2883.5105,3424.7944,4016.8123
2686.747,3205.7163,3753.889
2509.747,3035.0066,3529.3484
2751.3652,3295.7383,3881.3745
2365.976,2976.7214,3596.1792
-438.58936,-85.28906,417.28516
3861.0884,4580.0186,5444.71
4000.4802,4707.6377,5646.6816
3745.5247,4511.5864,5448.323
3725.2378,4532.993,5534.4966
3758.8352,4666.2715,5721.2183
