p10,median,p90
7116.2563,7918.967,8839.25
7477.5664,8441.776,9574.231
3391.1301,4133.8857,4956.0264
-682.53564,10.705566,830.0303
6250.507,7059.323,7948.766
5667.122,6341.948,7007.9263
5501.2637,6135.1265,6875.259
5328.6357,5970.5117,6694.263
5552.322,6120.131,6812.4194
3960.55,4651.7266,5328.6187
-360.50488,189.84521,1120.352
8244.738,9264.221,11059.917
7314.5605,8291.391,9828.027
6780.6797,7769.671,9427.046
6110.7266,7232.2407,9072.884
8831.899,10336.094,13315.582
4631.6035,5925.008,8069.254
1148.4277,2032.4875,3699.1965
7747.8306,9298.158,12405.453
6817.48,8249.622,11197.833
6318.3184,7646.8604,10633.472
6383.0566,7740.495,10688.389
6919.6724,8362.109,11786.313
5090.9517,6723.175,10781.578
947.6743,1936.6667,5464.0625
10040.051,12935.389,21591.39
8746.326,11392.259,19133.422
7582.516,10549.99,18756.707
7374.11,10711.521,19259.453
8150.958,11253.799,21202.684
