p10,median,p90
6355.4336,7760.298,9495.959
6916.4326,8351.715,10259.615
6774.6514,8144.425,9949.053
-1137.6436,-240.13965,991.4536
5629.9053,6941.8135,8451.207
5039.0444,6211.9946,7543.323
4579.2183,5740.36,7021.3096
4274.737,5539.899,6748.8467
5561.0303,6753.207,7996.4854
6561.9424,7828.728,9328.495
-435.35596,362.7881,1488.6025
7189.0645,8616.105,10513.87
6268.7554,7586.9688,9246.372
6023.0044,7470.4155,9216.395
4928.843,6410.491,8116.8486
6198.613,7746.412,9606.974
5910.871,7174.548,8578.221
-1290.3604,-390.5747,673.5928
5212.483,6481.028,7889.872
4763.9336,6037.284,7501.2217
4097.404,5294.0327,6621.7173
4058.9062,5390.4463,6680.3877
5225.4536,6584.178,8093.702
6265.0327,7697.922,9529.01
-562.4404,162.49902,1295.1909
7265.827,9082.392,11409.756
6469.182,8106.614,10302.144
6128.4287,7818.2183,10005.232
5892.8096,7636.411,9762.828
6471.436,8368.216,10642.404
