p10,median,p90
4548.785,5050.345,5567.6655
4535.311,5101.344,5642.4854
1617.8552,2125.091,2683.3022
-590.9497,-111.13013,411.8672
3841.0588,4395.117,4965.2847
3570.153,4081.6992,4608.488
3317.8477,3813.5898,4370.313
3405.1013,3909.0105,4443.801
3435.6667,3955.7751,4497.754
1944.0288,2500.1167,3047.3267
-147.3977,292.2583,810.02026
5236.0005,5869.3003,6569.706
4688.5376,5304.842,5955.5293
4340.8184,4979.2646,5651.8457
4073.8406,4690.0425,5375.6606
4269.556,4893.0156,5581.2183
1669.4912,2247.5635,2884.5708
-252.5686,222.01099,770.45337
3786.5886,4389.467,5002.1626
3391.279,4022.5508,4661.351
2884.61,3453.14,4053.2512
3156.2812,3697.2397,4260.8086
3213.5283,3758.5857,4328.9263
1837.8281,2353.3745,2951.9797
-353.95947,47.905518,577.7832
5204.0176,5907.6504,6722.238
4562.959,5282.682,6168.5435
4121.343,4821.8135,5646.1675
4142.4834,4881.0327,5700.1543
4215.865,5020.949,5888.8027
