p10,median,p90
8306.561,10149.517,11987.065
8815.578,10625.634,12601.9375
6687.2603,8370.301,10099.847
-1461.5,105.961914,1738.185
6250.054,8028.9053,9776.37
4839.297,6560.801,8160.007
4816.955,6521.4907,8178.427
4409.782,6144.372,7743.758
5107.2134,6733.84,8300.008
6868.6123,8456.583,10092.223
-1106.0381,277.66162,1830.0132
10160.611,12004.186,14122.611
8320.384,10076.704,11933.658
7905.178,9747.02,11628.509
6943.3076,8792.405,10758.863
7804.621,9687.667,11637.926
6378.3843,7904.508,9523.477
-894.4463,555.7368,2014.6523
6236.814,7784.6006,9337.506
4590.1235,6185.048,7686.1025
4412.291,5926.063,7484.5093
4374.168,5942.2417,7356.6304
4746.605,6461.1235,8082.736
6865.3643,8464.647,10254.437
-1282.1875,7.3286133,1423.8384
11002.437,13101.699,15444.355
9272.6875,11260.131,13488.24
9025.627,11071.684,13276.33
8912.146,10962.229,13153.324
9250.652,11496.305,13693.385
