p10,median,p90
6808.802,7688.4004,8651.627
6474.422,7411.76,8412.342
1357.4346,1946.5366,2679.169
-725.6709,-137.05127,539.59863
5172.427,5995.0264,6910.5703
4820.3403,5552.2466,6338.117
4546.3467,5269.8403,6140.3896
4123.8643,4875.3926,5636.374
3955.2856,4702.647,5503.399
2131.5344,2804.4092,3581.0503
-95.49951,409.56787,1136.8708
8284.968,9588.753,11255.111
7448.1724,8630.945,10085.932
6598.9854,7792.841,9242.115
5940.133,7030.1133,8406.147
5760.5645,7021.7266,8471.582
1464.1699,2058.4905,2789.4412
-67.688965,454.27344,1072.7612
4872.148,5761.4272,6667.4585
4380.252,5211.3867,6042.53
3909.7734,4657.176,5500.52
3737.7925,4489.092,5225.6133
3319.6965,4178.676,5019.7427
1668.6626,2321.0361,3220.871
-503.5254,-8.231934,666.11035
8145.7354,9578.314,11443.789
7213.5,8588.089,10478.84
6521.1934,7809.481,9651.248
6266.46,7614.504,9347.56
5979.3574,7519.542,9347.06
