p10,median,p90
-584.46436,535.03906,1781.1067
8608.957,9982.925,11684.412
6988.4043,8228.302,9630.3
6693.2236,7959.038,9375.5205
6591.544,7781.9087,9080.349
6960.8164,8184.917,9687.204
4100.7783,5204.8975,6393.2
-634.5112,432.95605,1797.0588
4765.4614,6051.1353,7516.711
3646.2095,5080.1113,6675.2383
2897.19,4353.671,5953.17
-2960.8486,-1336.1938,444.93896
3616.08,5070.8276,6628.217
4202.1465,5444.315,6896.1733
-559.89795,549.13574,1822.2605
8235.917,9614.238,11189.824
6925.553,8152.8516,9466.147
6573.3604,7772.7656,9025.783
6774.192,7949.5137,9176.213
6963.1157,8140.007,9576.17
3989.5505,5221.4995,6598.5747
-692.8955,537.8218,1943.428
-1658.4453,-126.16748,1499.7397
2863.4216,4672.4307,6669.172
2694.8398,4182.815,5912.534
3484.6182,4909.023,6478.509
3465.0684,4797.831,6192.0635
4493.214,5782.9287,7293.44
-346.69385,790.40234,2138.2278
8973.68,10620.434,12364.428
7426.493,8813.562,10416.5625
6655.6494,8131.8623,9691.469
120.875,2520.126,5746.5195
6437.149,8026.459,9982.184
4191.1924,5394.797,6857.5283
-871.26416,231.83643,1458.4944
4888.6934,5964.458,7184.3145
3317.379,4403.248,5529.1416
2825.243,3886.354,5134.3296
3487.35,4619.851,5804.1973
3534.7183,4604.483,5706.393
4640.6367,5637.469,6642.007
-938.71094,71.197754,1172.395
8413.697,9688.831,10887.139
7120.7866,8259.563,9500.452
6604.8823,7647.826,8718.418
6738.628,7817.0166,8890.538
6549.9873,7566.294,8680.366
3627.1296,4565.8804,5528.403
-304.54395,655.2905,1684.4534
4153.868,5059.661,5994.821
3242.85,4146.8296,5085.3257
2617.304,3593.062,4662.038
3557.232,4483.0684,5479.4985
3143.3242,4066.9902,5126.464
4505.994,5373.348,6508.4927
-527.001,284.48535,1288.0972
8912.752,10173.289,11644.234
7199.801,8233.87,9521.715
7074.0684,8178.5645,9438.53
6902.1514,7964.413,9145.889
6907.753,8023.421,9204.89
3626.6028,4611.382,5681.0786
-314.8462,612.83545,1658.5195
4868.882,5752.5684,6737.228
3782.3223,4768.8145,5768.6436
2913.4204,3798.9856,4769.9165
3457.357,4342.326,5274.207
2942.8486,3927.9888,4942.276
4304.9854,5154.1763,6201.929
-921.9678,71.947266,1143.5503
8178.3457,9333.884,10758.973
6723.943,7773.8926,8928.7
6356.0483,7393.1777,8482.953
6287.3457,7330.1167,8485.035
6435.2983,7492.875,8667.811
3738.4258,4612.4697,5532.1753
-254.19092,694.2114,1675.4338
4826.8535,5797.562,6811.081
3810.0144,4844.8486,5806.0503
3086.5613,4067.3142,5046.815
3099.63,4040.4265,4971.3955
2919.437,3839.8386,4815.688
3964.794,4998.1685,6046.021
-1186.4312,-63.788086,1178.6694
8327.875,9645.724,11148.891
7220.9688,8488.824,9968.159
6862.6733,8192.248,9714.161
6872.6987,8294.31,9867.413
6987.0933,8454.551,10055.134
