p10,median,p90
7842.167,9186.9795,11111.158
7747.6885,9108.189,11028.032
5632.0117,6850.842,8659.955
-1093.1973,-256.6919,1273.8589
7880.9224,9282.434,11141.101
7666.542,8841.71,10653.814
7332.338,8463.126,10188.782
7277.8447,8405.226,10161.535
7427.0054,8526.032,10143.651
5981.462,7116.7886,8756.896
-155.43506,574.92725,2167.7456
8500.054,9996.672,12397.848
8205.892,9555.332,11839.553
7760.8345,9003.519,11232.067
7575.455,8857.363,10930.982
7503.735,8863.627,10992.946
4928.976,6220.3003,7679.369
-1003.8662,-136.604,1065.8086
7668.939,9069.906,10779.266
7410.4517,8745.065,10419.645
6888.6206,8119.3496,9781.615
7314.533,8584.206,10303.609
7301.453,8557.736,10260.756
5718.8936,7063.2363,8863.708
-466.18848,259.64258,1637.5386
8342.166,10058.613,12529.6455
8077.508,9702.922,12086.967
7356.5176,8912.504,11144.984
7603.6562,9159.877,11456.951
7394.9272,9151.518,11378.361
