p10,median,p90
3624.134,6191.1006,7841.0605
4455.227,6639.879,8183.702
4792.4556,6952.1494,8483.919
-2617.1152,-1015.21875,623.56006
4787.9775,6889.4277,8260.083
5000.4,6875.519,8244.438
4901.3936,6759.033,8026.8955
3543.8025,5604.7856,7120.471
4722.544,6594.6777,7901.8115
5108.0444,7016.745,8242.568
-1565.1836,-206.02197,1233.1445
5795.845,7639.682,8887.207
5569.24,7514.7993,8821.044
4754.602,7176.399,8590.764
3271.3396,5785.327,7533.2036
4818.2935,7196.473,8619.839
5218.6216,7182.6934,8630.148
-1906.4702,-498.0249,926.7129
5075.8403,7082.4478,8553.302
4908.869,6905.662,8360.826
4580.2075,6661.597,8184.4326
3893.5283,6237.3906,7883.032
4089.1538,6459.608,8093.7285
4797.7793,6940.152,8554.221
-1438.8228,-84.4624,1351.8037
5595.1934,7607.6177,9194.423
5625.634,7537.2793,9078.375
4953.492,7263.5176,8837.606
3491.0454,6034.0703,7920.701
4499.534,7088.9097,8668.843
