p10,median,p90
5666.091,6508.8467,7352.724
5544.7944,6446.9004,7332.11
1214.5352,1977.6492,2811.3713
-920.31104,-150.3081,645.3887
4457.203,5289.5454,6141.2163
4068.5305,4818.613,5639.3467
3468.4604,4237.1157,5061.564
3199.9746,4010.043,4725.82
3283.622,4059.6294,4815.497
1810.4304,2592.3684,3398.3098
-357.74756,293.9834,1055.1587
7620.923,8766.307,9941.629
6758.291,7838.04,8852.455
5232.792,6234.16,7240.0664
4872.22,5793.3457,6839.3945
5177.5366,6154.111,7163.3486
1408.8096,2117.4014,2891.066
-449.7295,233.26074,945.42896
4506.688,5359.206,6148.8555
4214.0205,4997.9395,5842.5034
3133.411,3843.2812,4628.4956
3152.8381,3892.2563,4569.8257
3138.0298,3941.9377,4717.382
1588.1216,2275.173,3103.462
-735.84326,-118.203125,569.666
7494.667,8640.719,9802.592
6839.0674,7964.899,9195.2
5302.988,6356.8213,7468.3867
5206.4707,6292.373,7342.6245
5317.1274,6502.543,7725.4023
