p10,median,p90
8170.6147,9231.061,10363.154
7761.623,8860.381,10017.318
5643.0454,6640.097,7707.21
-2023.7539,-969.8789,137.03418
6652.6934,7665.4443,8730.373
5054.1035,5942.2905,6794.693
5197.9307,6064.014,6968.2266
5739.187,6618.843,7536.696
6403.929,7257.02,8267.429
5349.1875,6334.587,7449.0054
39.86035,935.83154,2210.96
9376.606,10725.354,12613.156
8402.68,9731.22,11454.779
7029.722,8283.244,9913.616
6988.127,8201.988,9797.83
7073.996,8427.139,10040.691
3956.8599,5089.6265,6261.281
-1972.7002,-934.9404,92.47803
6203.6074,7321.68,8465.201
4683.223,5734.374,6771.1426
4317.0044,5242.4634,6254.8984
5372.9927,6309.117,7237.324
6223.3916,7243.7627,8410.757
5147.0547,6250.5566,7482.035
-458.4287,348.79297,1514.1538
8897.567,10573.021,12567.746
7915.5947,9459.538,11507.307
7405.5054,8978.15,11136.146
7420.075,9112.672,11481.769
7535.5034,9392.969,11727.106
