p10,median,p90
4970.3438,5713.433,6546.8516
5168.587,5942.086,6851.3154
4612.7163,5409.502,6329.5986
-889.35205,-225.71436,620.18506
4133.3784,4928.183,5810.238
3771.9958,4502.0938,5392.1973
3575.0977,4306.439,5213.5874
3355.1733,4169.7607,5071.47
4054.6968,4803.4937,5682.0205
4871.241,5637.5947,6566.266
-162.25635,442.8584,1336.8569
5911.434,6773.955,7918.08
5389.7524,6250.835,7335.0723
5141.4062,6046.502,7159.4766
4166.651,5110.6196,6246.554
4967.325,5866.4146,7009.8735
4188.231,4952.054,5856.217
-659.78564,-27.450684,763.1101
4312.1846,5126.9326,6074.718
3738.2322,4583.264,5588.8765
3489.29,4293.0923,5250.368
3529.8804,4352.247,5285.108
4112.5444,4936.4487,5934.824
4560.5986,5438.182,6515.8965
-339.06885,217.54785,1092.2097
5777.7866,6851.335,8309.161
5299.456,6346.0254,7810.726
4801.833,5919.991,7409.7383
4420.594,5583.05,7007.964
4895.819,6050.9136,7520.3877
