p10,median,p90
8130.1387,9246.96,10838.172
7806.3447,8917.709,10527.838
7594.903,8718.486,10207.111
-1124.189,-407.89795,866.5586
7481.5894,8492.799,9892.385
6901.5073,7754.823,8926.639
6446.0664,7244.6143,8312.222
6614.1724,7404.069,8383.093
6953.2905,7727.669,8782.762
7234.493,8155.688,9366.811
-38.972168,602.8804,1871.3823
8757.32,9954.643,11922.646
8385.832,9651.086,11586.258
7278.335,8427.074,10374.664
6511.5166,7705.6626,9504.359
6794.2236,8074.267,9855.477
6813.288,7649.5376,8793.435
-1291.1416,-630.31445,304.31836
7193.785,8216.705,9565.818
6844.555,7770.71,9100.85
5693.306,6543.2803,7781.0703
6157.537,7100.921,8379.135
6494.5195,7492.467,8964.456
7071.0737,8231.735,9914.932
6.248535,634.4512,1931.4805
8499.768,10094.397,12612.888
8278.344,9759.854,12335.721
7641.2173,9103.735,11739.787
7319.0767,8953.009,11743.953
7529.6377,9297.018,12047.219
