p10,median,p90
6909.674,8635.564,10780.814
6803.487,8615.432,10871.363
6230.9395,7863.63,9920.683
-790.37354,-15.22168,1175.8223
6118.9,7807.1064,9815.025
5460.447,6974.4824,8751.596
4776.787,6225.275,7863.1387
4629.0957,6162.549,7775.2803
4926.669,6465.192,8194.006
6001.5566,7692.3096,9863.092
-496.3213,308.65625,1826.7764
7334.4883,9754.191,13113.8125
6211.987,8668.206,12169.63
5420.9023,8023.4927,11730.886
4661.9736,7374.501,11222.823
5539.52,8310.03,12070.229
4780.0474,7063.9297,9404.74
-995.03467,43.998047,1227.6807
5733.034,8278.35,10940.434
4894.133,7363.1406,9863.671
3946.4084,5994.553,8025.1973
4499.958,6712.6343,8820.447
4230.9106,6409.054,8773.757
5481.216,8182.319,10975.383
-1000.17334,19.583008,1299.4844
7289.381,10957.904,14780.907
6905.919,10416.008,14260.102
6204.3853,10164.109,14125.12
6191.48,10145.18,14127.909
5977.7295,10153.421,14140.979
