p10,median,p90
8030.351,9217.496,10405.7705
8120.5337,9278.737,10528.211
6968.326,8110.592,9320.571
3590.2935,4676.37,5844.162
7878.448,8967.6,10187.077
6416.092,7322.24,8274.62
5957.971,6859.9746,7821.97
6081.317,7036.2524,7953.982
6084.6304,7024.0864,7980.607
6493.5205,7468.324,8503.256
3724.78,4765.087,5805.529
9343.293,10574.577,12004.022
8395.426,9559.904,10839.873
7769.622,8885.786,10110.938
7116.1514,8200.863,9455.7295
7461.589,8618.136,9891.056
5637.154,6653.8574,7704.375
3284.4763,4402.8833,5565.9175
7479.2905,8583.737,9809.303
5988.6816,6941.639,7978.12
5773.4424,6651.227,7587.9365
6029.829,6928.366,7852.5415
5694.9404,6591.5537,7547.6045
6048.28,7029.4194,8081.1865
3561.4092,4615.3306,5723.4585
8564.047,9997.539,11535.849
8483.884,10045.935,11834.402
7661.148,9291.095,11119.541
7819.8516,9467.1,11317.921
7554.2007,9325.033,11144.661
