p10,median,p90
15025.33,17250.455,19406.29
15674.379,17764.883,19928.861
15437.771,17460.316,19714.777
-2419.0361,-555.54785,1869.498
14340.715,16229.119,18485.566
12766.15,14828.629,16904.826
13264.673,15240.763,17374.838
10196.948,12330.553,14639.247
12053.869,14154.371,16331.889
15790.844,17767.361,19865.527
-918.9326,924.0928,3036.9404
17133.156,19187.031,21462.84
16347.986,18392.146,20724.127
15827.381,17962.934,20240.576
12799.876,15231.03,17769.582
14103.563,16502.459,18932.812
14263.747,16245.902,18272.494
-1385.8193,528.874,2519.6064
13117.577,15246.301,17350.615
12001.191,14202.234,16537.03
11821.858,13904.772,16047.939
10675.338,12645.852,14538.761
11553.0,13521.414,15742.033
15060.634,17149.865,19671.486
-999.3779,453.63867,2569.747
17355.926,19824.883,22946.035
16382.432,18970.803,22292.559
15485.552,18513.021,22060.059
14100.35,17518.691,21449.691
15024.635,18526.996,22618.992
