p10,median,p90
2742.2593,6410.466,9105.293
3547.8228,6836.427,9415.137
2777.67,5758.9614,8316.771
-4137.999,-1405.0635,890.5864
3656.846,6950.3965,9272.432
4602.987,7267.8945,9261.334
4132.4375,6577.6187,8302.547
2649.544,4948.0425,6544.0337
3655.0066,6069.1846,7764.6167
2904.6921,5395.9434,7153.637
-2783.537,-532.9263,1331.0239
5987.2495,9087.403,11494.785
5735.2876,8983.21,11350.841
4265.1533,7413.1094,9846.3545
2762.91,5658.817,7999.8755
3981.705,7027.4805,9357.45
2895.187,5324.8027,7483.027
-2830.165,-780.0049,1089.3975
5454.9805,7796.2134,9600.11
4984.563,7210.442,8977.538
4699.5312,6823.981,8522.23
3765.0376,6066.558,7770.5146
3534.2246,5862.8325,7648.951
2889.3743,5147.7817,6978.66
-1904.2217,-127.52539,1513.7944
6885.7285,9552.672,12043.512
6992.397,9739.412,12307.334
5210.2334,8315.616,11012.465
3672.983,6919.075,9475.381
4299.7666,7515.238,9972.044
