p10,median,p90
3029.6045,5206.2935,7129.993
3744.4873,5658.4907,7440.6987
3342.6704,5341.428,7197.405
-2470.105,-924.7905,856.0547
2582.8818,4763.563,6571.591
2711.9175,4590.634,6205.991
2842.9614,4538.9814,6025.4404
2459.9316,4114.4834,5653.7354
3758.7583,5290.533,6669.527
3739.0098,5364.3696,6789.718
-1140.4009,64.40332,1676.6345
4088.805,5881.043,7536.3037
3879.454,5825.4883,7561.7246
3045.5825,5252.237,7129.8613
2666.024,4893.5703,6888.6973
3686.4998,5683.5454,7453.7324
3491.4622,5134.759,6612.2656
-1597.3936,-423.47217,926.56323
3209.307,4927.707,6381.4507
2531.1865,4389.152,5931.593
2817.4531,4517.823,6000.581
3079.499,4774.64,6213.0615
3707.0283,5345.914,6749.7266
3689.2698,5351.146,6872.8774
-1076.9248,-38.918457,1311.3572
4180.98,5873.8037,7544.002
4080.3389,5776.9385,7495.576
3346.9768,5501.2217,7379.356
3066.2651,5245.4473,7258.8867
3870.48,5867.8066,7697.917
